activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,6297365,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1ccccc1-c1ccccc1)N1CCN2C(=O)N(C3Cc4ccccc4C3)C(=O)C2C1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '12.98', 'le': '0.24', 'lle': '2.06', 'sei': '8.30'}",CHEMBL1808448,,CHEMBL1808448,6.06,False,http://www.openphacts.org/units/Nanomolar,1444995,=,1,True,=,,IC50,nM,,880.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,880.0
,6297366,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,COC(=O)c1cccc(NC(=O)N2CCN3C(=O)N([C@H]4C[C@@H]4c4ccccc4)C(=O)C3C2)c1Cl,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '12.34', 'le': '0.24', 'lle': '2.80', 'sei': '6.00'}",CHEMBL1808449,,CHEMBL1808449,5.96,False,http://www.openphacts.org/units/Nanomolar,1444996,=,1,True,=,,IC50,nM,,1100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,1100.0
,6297367,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,Cc1c(Cl)cccc1NC(=O)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)C2C1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '14.44', 'le': '0.28', 'lle': '2.66', 'sei': '8.69'}",CHEMBL1808450,,CHEMBL1808450,6.34,False,http://www.openphacts.org/units/Nanomolar,1444997,=,1,True,=,,IC50,nM,,460.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,460.0
,6297368,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,Cc1cccc(Cl)c1NC(=O)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)C2C1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '13.93', 'le': '0.27', 'lle': '2.43', 'sei': '8.38'}",CHEMBL1808451,,CHEMBL1808451,6.11,False,http://www.openphacts.org/units/Nanomolar,1444998,=,1,True,=,,IC50,nM,,770.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,770.0
,6297369,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1ccc(F)c(Cl)c1Cl)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)C2C1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '13.24', 'le': '0.27', 'lle': '2.15', 'sei': '8.66'}",CHEMBL1808452,,CHEMBL1808452,6.32,False,http://www.openphacts.org/units/Nanomolar,1444999,=,1,True,=,,IC50,nM,,480.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,480.0
,6297370,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1c(Cl)cc(F)cc1Cl)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)C2C1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '13.64', 'le': '0.28', 'lle': '2.34', 'sei': '8.92'}",CHEMBL1808453,,CHEMBL1808453,6.51,False,http://www.openphacts.org/units/Nanomolar,1445000,=,1,True,=,,IC50,nM,,310.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,310.0
,6297371,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1c(Cl)cc(OC(F)(F)F)cc1Cl)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)C2C1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '12.67', 'le': '0.26', 'lle': '1.96', 'sei': '8.38'}",CHEMBL1808454,,CHEMBL1808454,6.89,False,http://www.openphacts.org/units/Nanomolar,1445001,=,1,True,=,,IC50,nM,,130.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,130.0
,6297372,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1c(Cl)cc(C(F)(F)F)cc1Cl)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)C2C1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '12.43', 'le': '0.26', 'lle': '1.50', 'sei': '8.98'}",CHEMBL1808455,,CHEMBL1808455,6.55,False,http://www.openphacts.org/units/Nanomolar,1445002,=,1,True,=,,IC50,nM,,280.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,280.0
,6297373,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,CS(=O)(=O)c1cc(Cl)c(NC(=O)N2CCN3C(=O)N([C@H]4C[C@@H]4c4ccccc4)C(=O)C3C2)c(Cl)c1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '13.24', 'le': '0.28', 'lle': '3.68', 'sei': '6.64'}",CHEMBL1808456,,CHEMBL1808456,7.11,False,http://www.openphacts.org/units/Nanomolar,1445003,=,1,True,=,,IC50,nM,,77.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,77.0
,6297374,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,N#Cc1cc(Cl)c(NC(=O)N2CCN3C(=O)N([C@H]4C[C@@H]4c4ccccc4)C(=O)C3C2)c(Cl)c1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '14.88', 'le': '0.30', 'lle': '3.31', 'sei': '7.45'}",CHEMBL1808457,,CHEMBL1808457,7.21,False,http://www.openphacts.org/units/Nanomolar,1445004,=,1,True,=,,IC50,nM,,62.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,62.0
,6297375,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,Cc1cc(C#N)cc(Cl)c1NC(=O)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)C2C1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '15.25', 'le': '0.29', 'lle': '3.52', 'sei': '7.31'}",CHEMBL1808458,,CHEMBL1808458,7.08,False,http://www.openphacts.org/units/Nanomolar,1445005,=,1,True,=,,IC50,nM,,84.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,84.0
,6297376,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,CC(C)c1ccccc1NC(=O)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)C2C1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '15.44', 'le': '0.29', 'lle': '2.83', 'sei': '9.15'}",CHEMBL1808459,,CHEMBL1808459,6.68,False,http://www.openphacts.org/units/Nanomolar,1445006,=,1,True,=,,IC50,nM,,210.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,210.0
,6297377,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1ccccc1C(F)(F)F)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)C2C1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '13.20', 'le': '0.25', 'lle': '2.31', 'sei': '8.29'}",CHEMBL1808460,,CHEMBL1808460,6.05,False,http://www.openphacts.org/units/Nanomolar,1445007,=,1,True,=,,IC50,nM,,890.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,890.0
,6297378,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,N#Cc1ccccc1NC(=O)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)C2C1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,,CHEMBL1808461,,CHEMBL1808461,,False,http://www.openphacts.org/units/Nanomolar,1445008,>,1,True,>,,IC50,nM,,2500.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,uM,UO_0000065,,2.5
,6297379,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,COc1ccccc1NC(=O)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)C2C1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '13.72', 'le': '0.25', 'lle': '3.04', 'sei': '7.02'}",CHEMBL1808462,,CHEMBL1808462,5.77,False,http://www.openphacts.org/units/Nanomolar,1445009,=,1,True,=,,IC50,nM,,1700.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,1700.0
,6297380,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1ccccc1-c1ccsc1)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)C2C1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '14.09', 'le': '0.27', 'lle': '2.21', 'sei': '9.12'}",CHEMBL1807220,,CHEMBL1807220,6.66,False,http://www.openphacts.org/units/Nanomolar,1443533,=,1,True,=,,IC50,nM,,220.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,220.0
,6297381,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1ccccc1-c1cnco1)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)C2C1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '12.56', 'le': '0.23', 'lle': '2.36', 'sei': '5.80'}",CHEMBL1807221,,CHEMBL1807221,5.75,False,http://www.openphacts.org/units/Nanomolar,1443534,=,1,True,=,,IC50,nM,,1800.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,1800.0
,6297382,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1cccnc1-c1ccccc1)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)C2C1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '16.94', 'le': '0.31', 'lle': '4.13', 'sei': '9.23'}",CHEMBL1807222,,CHEMBL1807222,7.92,False,http://www.openphacts.org/units/Nanomolar,1443535,=,1,True,=,,IC50,nM,,12.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,12.0
,6297383,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1ccncc1-c1ccccc1)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)C2C1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '15.09', 'le': '0.28', 'lle': '3.27', 'sei': '8.22'}",CHEMBL1807223,,CHEMBL1807223,7.06,False,http://www.openphacts.org/units/Nanomolar,1443536,=,1,True,=,,IC50,nM,,88.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,88.0
,6297384,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1cccnc1-c1ccc(Cl)cc1)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)C2C1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '12.29', 'le': '0.23', 'lle': '1.73', 'sei': '7.18'}",CHEMBL1807224,,CHEMBL1807224,6.17,False,http://www.openphacts.org/units/Nanomolar,1443537,=,1,True,=,,IC50,nM,,680.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,680.0
,6297385,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1cccnc1-c1cccc(Cl)c1)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)C2C1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '15.38', 'le': '0.29', 'lle': '3.28', 'sei': '8.99'}",CHEMBL1807225,,CHEMBL1807225,7.72,False,http://www.openphacts.org/units/Nanomolar,1443538,=,1,True,=,,IC50,nM,,19.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,19.0
,6297386,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1cccnc1-c1ccccc1Cl)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)C2C1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '13.65', 'le': '0.26', 'lle': '2.41', 'sei': '7.98'}",CHEMBL1807226,,CHEMBL1807226,6.85,False,http://www.openphacts.org/units/Nanomolar,1443539,=,1,True,=,,IC50,nM,,140.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,140.0
,6297387,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1cccnc1-c1cccc(C(F)(F)F)c1)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)C2C1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '12.69', 'le': '0.24', 'lle': '2.00', 'sei': '7.92'}",CHEMBL1807227,,CHEMBL1807227,6.80,False,http://www.openphacts.org/units/Nanomolar,1443540,=,1,True,=,,IC50,nM,,160.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,160.0
,6297388,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,COc1cccc(-c2ncccc2NC(=O)N2CCN3C(=O)N([C@H]4C[C@@H]4c4ccccc4)C(=O)C3C2)c1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '14.73', 'le': '0.27', 'lle': '3.54', 'sei': '7.71'}",CHEMBL1807228,,CHEMBL1807228,7.33,False,http://www.openphacts.org/units/Nanomolar,1443541,=,1,True,=,,IC50,nM,,47.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,47.0
,6297389,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1cccnc1-c1ccsc1)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)C2C1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '14.90', 'le': '0.28', 'lle': '3.21', 'sei': '8.22'}",CHEMBL1807229,,CHEMBL1807229,7.06,False,http://www.openphacts.org/units/Nanomolar,1443542,=,1,True,=,,IC50,nM,,88.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,88.0
,6297390,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,Cn1cc(-c2ncccc2NC(=O)N2CCN3C(=O)N([C@H]4C[C@@H]4c4ccccc4)C(=O)C3C2)cn1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '13.17', 'le': '0.24', 'lle': '3.69', 'sei': '5.99'}",CHEMBL1807230,,CHEMBL1807230,6.21,False,http://www.openphacts.org/units/Nanomolar,1443543,=,1,True,=,,IC50,nM,,620.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,620.0
,6297391,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1ccnn1-c1ccccc1)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)C2C1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '17.27', 'le': '0.32', 'lle': '4.98', 'sei': '8.69'}",CHEMBL1807231,,CHEMBL1807231,7.89,False,http://www.openphacts.org/units/Nanomolar,1443544,=,1,True,=,,IC50,nM,,13.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,13.0
,6297392,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1ccccc1-c1ccccc1)c1ccc2c(c1)C(=O)N([C@H]1C[C@@H]1c1ccccc1)C2=O,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '11.98', 'le': '0.21', 'lle': '-0.27', 'sei': '8.27'}",CHEMBL1807232,,CHEMBL1807232,5.50,False,http://www.openphacts.org/units/Nanomolar,1443545,=,1,True,=,,IC50,nM,,3200.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,3200.0
,6297393,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1ccccc1-c1ccccc1)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)CC2C1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '12.94', 'le': '0.24', 'lle': '0.99', 'sei': '10.47'}",CHEMBL1807233,,CHEMBL1807233,5.85,False,http://www.openphacts.org/units/Nanomolar,1443546,=,1,True,=,,IC50,nM,,1400.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,1400.0
,6297394,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1ccnn1-c1ccccc1)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)CC2C1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '10.86', 'le': '0.20', 'lle': '1.81', 'sei': '5.63'}",CHEMBL1807234,,CHEMBL1807234,5.11,False,http://www.openphacts.org/units/Nanomolar,1443547,=,1,True,=,,IC50,nM,,7800.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,7800.0
,6297395,[],CHEMBL1810043,Displacement of [125I]-PA cyclopamine from smoothened expressed in african green monkey COS-1 cells after 10 mins by autoradiography,B,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1ccnn1-c1ccccc1)N1CCN2CC(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)C2C1,,,CHEMBL1806461,Bioorg. Med. Chem. Lett.,2011,"{'bei': '11.25', 'le': '0.21', 'lle': '2.97', 'sei': '5.83'}",CHEMBL1807235,,CHEMBL1807235,5.29,False,http://www.openphacts.org/units/Nanomolar,1443548,=,1,True,=,,IC50,nM,,5100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,5100.0
,6318486,[],CHEMBL1816318,Antagonist activity at smoothened expressed in mouse Shh Light2 cells assessed as inhibition of purmorphamine- induced Gli-dependent luciferase gene expression,F,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1ccccc1-c1ccccc1)N1CCN2C(=O)N(C3CC3c3ccccc3)C(=O)C2C1,,,CHEMBL1811786,Bioorg. Med. Chem. Lett.,2011,,CHEMBL1813095,,CHEMBL1813095,7.00,False,http://www.openphacts.org/units/Nanomolar,1447372,=,1,True,=,,IC50,nM,,100.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,100.0
,6318487,[],CHEMBL1816318,Antagonist activity at smoothened expressed in mouse Shh Light2 cells assessed as inhibition of purmorphamine- induced Gli-dependent luciferase gene expression,F,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1ccccc1-c1ccccc1)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)[C@@H]2C1,,,CHEMBL1811786,Bioorg. Med. Chem. Lett.,2011,,CHEMBL1813096,,CHEMBL1813096,7.38,False,http://www.openphacts.org/units/Nanomolar,1447373,=,1,True,=,,IC50,nM,,42.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,42.0
,6318488,[],CHEMBL1816318,Antagonist activity at smoothened expressed in mouse Shh Light2 cells assessed as inhibition of purmorphamine- induced Gli-dependent luciferase gene expression,F,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1ccccc1-c1ccccc1)N1CCN2C(=O)N(C3CC3c3ccccc3)C(=O)C2C1,,,CHEMBL1811786,Bioorg. Med. Chem. Lett.,2011,,CHEMBL1813095,,CHEMBL1813095,6.85,False,http://www.openphacts.org/units/Nanomolar,1447374,=,1,True,=,,IC50,nM,,140.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,140.0
,6318489,[],CHEMBL1816318,Antagonist activity at smoothened expressed in mouse Shh Light2 cells assessed as inhibition of purmorphamine- induced Gli-dependent luciferase gene expression,F,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1ccccc1-c1ccccc1)N1CCN2C(=O)N(C3CC3c3ccccc3)C(=O)C2C1,,,CHEMBL1811786,Bioorg. Med. Chem. Lett.,2011,,CHEMBL1813095,,CHEMBL1813095,7.30,False,http://www.openphacts.org/units/Nanomolar,1447375,=,1,True,=,,IC50,nM,,50.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,50.0
,6318490,[],CHEMBL1816318,Antagonist activity at smoothened expressed in mouse Shh Light2 cells assessed as inhibition of purmorphamine- induced Gli-dependent luciferase gene expression,F,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1cccc(Cl)c1Cl)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)[C@@H]2C1,,,CHEMBL1811786,Bioorg. Med. Chem. Lett.,2011,,CHEMBL1813097,,CHEMBL1813097,6.57,False,http://www.openphacts.org/units/Nanomolar,1447376,=,1,True,=,,IC50,nM,,270.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,270.0
,6318491,[],CHEMBL1816318,Antagonist activity at smoothened expressed in mouse Shh Light2 cells assessed as inhibition of purmorphamine- induced Gli-dependent luciferase gene expression,F,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1cccc(Cl)c1Cl)N1CCN2C(=O)N([C@@H]3C[C@H]3c3ccccc3)C(=O)[C@@H]2C1,,,CHEMBL1811786,Bioorg. Med. Chem. Lett.,2011,,CHEMBL1813098,,CHEMBL1813098,6.06,False,http://www.openphacts.org/units/Nanomolar,1447377,=,1,True,=,,IC50,nM,,880.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,880.0
,6318492,[],CHEMBL1816318,Antagonist activity at smoothened expressed in mouse Shh Light2 cells assessed as inhibition of purmorphamine- induced Gli-dependent luciferase gene expression,F,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1cccc(Cl)c1Cl)N1CCN2C(=O)N([C@H]3C[C@@H]3c3ccccc3)C(=O)[C@H]2C1,,,CHEMBL1811786,Bioorg. Med. Chem. Lett.,2011,,CHEMBL1813099,,CHEMBL1813099,6.37,False,http://www.openphacts.org/units/Nanomolar,1447378,=,1,True,=,,IC50,nM,,430.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,430.0
,6318493,[],CHEMBL1816318,Antagonist activity at smoothened expressed in mouse Shh Light2 cells assessed as inhibition of purmorphamine- induced Gli-dependent luciferase gene expression,F,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1cccc(Cl)c1Cl)N1CCN2C(=O)N([C@@H]3C[C@H]3c3ccccc3)C(=O)[C@H]2C1,,,CHEMBL1811786,Bioorg. Med. Chem. Lett.,2011,,CHEMBL1813100,,CHEMBL1813100,5.85,False,http://www.openphacts.org/units/Nanomolar,1447379,=,1,True,=,,IC50,nM,,1400.0,CHEMBL5971,Homo sapiens,Smoothened homolog,9606,,,IC50,nM,UO_0000065,,1400.0
